68432;2.789062;21.789062;45.789062;33.789062;31.000000;12.000000;43.000000;19.000000;5.581288
68448;2.789062;21.789062;45.789062;33.789062;31.000000;12.000000;43.000000;19.000000;5.581288
68464;2.796875;21.796875;45.796875;33.796875;31.000000;12.000000;43.000000;19.000000;5.580882
68480;2.804688;21.804688;45.804688;33.804688;31.000000;12.000000;43.000000;19.000000;5.591645
68496;2.812500;21.812500;45.812500;33.812500;31.000000;12.000000;43.000000;19.000000;5.585626
68512;2.820312;21.820312;45.820312;33.820312;31.000000;12.000000;43.000000;19.000000;5.580982
68528;2.828125;21.828125;45.828125;33.828125;31.000000;12.000000;43.000000;19.000000;5.584730
68544;2.835938;21.835938;45.835938;33.835938;31.000000;12.000000;43.000000;19.000000;5.595442
68560;2.843750;21.843750;45.843750;33.843750;31.000000;12.000000;43.000000;19.000000;5.597764
68576;2.843750;21.843750;45.843750;33.843750;31.000000;12.000000;43.000000;19.000000;5.597764
68592;2.851562;21.851562;45.851562;33.851562;31.000000;12.000000;43.000000;19.000000;5.598670
68608;2.851562;21.851562;45.851562;33.851562;31.000000;12.000000;43.000000;19.000000;5.598670
68624;2.875000;21.875000;45.875000;33.875000;31.000000;12.000000;43.000000;19.000000;5.605522
68640;2.875000;21.875000;45.875000;33.875000;31.000000;12.000000;43.000000;19.000000;5.605522
68656;2.875000;21.875000;45.875000;33.875000;31.000000;12.000000;43.000000;19.000000;5.605522
68672;2.882812;21.882812;45.882812;33.882812;31.000000;12.000000;43.000000;19.000000;5.616129
68688;2.906250;21.906250;45.906250;33.906250;31.000000;12.000000;43.000000;19.000000;5.640863
68704;2.914062;21.914062;45.914062;33.914062;31.000000;12.000000;43.000000;19.000000;5.636134
68720;2.914062;21.914062;45.914062;33.914062;31.000000;12.000000;43.000000;19.000000;5.636134
68736;2.929688;21.929688;45.929688;33.929688;31.000000;12.000000;43.000000;19.000000;5.636351
68752;2.929688;21.929688;45.929688;33.929688;31.000000;12.000000;43.000000;19.000000;5.636351
68768;2.937500;21.937500;45.937500;33.937500;31.000000;12.000000;43.000000;19.000000;5.638525
68784;2.953125;21.953125;45.953125;33.953125;31.000000;12.000000;43.000000;19.000000;5.637291
68800;2.953125;21.953125;45.953125;33.953125;31.000000;12.000000;43.000000;19.000000;5.637291
68816;2.960938;21.960938;45.960938;33.960938;31.000000;12.000000;43.000000;19.000000;5.643580
68832;2.968750;21.968750;45.968750;33.968750;31.000000;12.000000;43.000000;19.000000;5.642940
68848;2.976562;21.976562;45.976562;33.976562;31.000000;12.000000;43.000000;19.000000;5.633968
68864;2.984375;21.984375;45.984375;33.984375;31.000000;12.000000;43.000000;19.000000;5.643005
68880;2.992188;21.992188;45.992188;33.992188;31.000000;12.000000;43.000000;19.000000;5.647861
68896;3.000000;22.000000;46.000000;34.000000;31.000000;12.000000;43.000000;19.000000;5.651327
68912;3.007812;22.007812;46.007812;34.007812;31.000000;12.000000;43.000000;19.000000;5.658916
68928;3.023438;22.023438;46.023438;34.023438;31.000000;12.000000;43.000000;19.000000;5.650584
68944;3.023438;22.023438;46.023438;34.023438;31.000000;12.000000;43.000000;19.000000;5.650584
68960;3.031250;22.031250;46.031250;34.031250;31.000000;12.000000;43.000000;19.000000;5.649858
68976;3.039062;22.039062;46.039062;34.039062;31.000000;12.000000;43.000000;19.000000;5.653262
68992;3.046875;22.046875;46.046875;34.046875;31.000000;12.000000;43.000000;19.000000;5.651133
69008;3.054688;22.054688;46.054688;34.054688;31.000000;12.000000;43.000000;19.000000;5.658658
69024;3.070312;22.070312;46.070312;34.070312;31.000000;12.000000;43.000000;19.000000;5.679157
69040;3.078125;22.078125;46.078125;34.078125;31.000000;12.000000;43.000000;19.000000;5.682497
69056;3.078125;22.078125;46.078125;34.078125;31.000000;12.000000;43.000000;19.000000;5.682497
69072;3.085938;22.085938;46.085938;34.085938;31.000000;12.000000;43.000000;19.000000;5.685817
69088;3.093750;22.093750;46.093750;34.093750;31.000000;12.000000;43.000000;19.000000;5.690504
69104;3.109375;22.109375;46.109375;34.109375;31.000000;12.000000;43.000000;19.000000;5.673726
69120;3.109375;22.109375;46.109375;34.109375;31.000000;12.000000;43.000000;19.000000;5.673726
69136;3.109375;22.109375;46.109375;34.109375;31.000000;12.000000;43.000000;19.000000;5.673726
69152;2.617188;21.617188;46.617188;34.117188;31.500000;12.500000;44.000000;19.000000;5.686632
69168;2.632812;21.632812;46.632812;34.132812;31.500000;12.500000;44.000000;19.000000;5.683540
69184;2.632812;21.632812;46.632812;34.132812;31.500000;12.500000;44.000000;19.000000;5.683540
69200;2.640625;21.640625;46.640625;34.140625;31.500000;12.500000;44.000000;19.000000;5.693656
69216;2.648438;21.648438;46.648438;34.148438;31.500000;12.500000;44.000000;19.000000;5.703737
69232;2.648438;21.648438;46.648438;34.148438;31.500000;12.500000;44.000000;19.000000;5.703737
69248;2.648438;21.648438;46.648438;34.148438;31.500000;12.500000;44.000000;19.000000;5.703737
69264;2.656250;21.656250;46.656250;34.156250;31.500000;12.500000;44.000000;19.000000;5.702847
69280;2.671875;21.671875;46.671875;34.171875;31.500000;12.500000;44.000000;19.000000;5.717448
69296;2.671875;21.671875;46.671875;34.171875;31.500000;12.500000;44.000000;19.000000;5.717448
69312;2.679688;21.679688;46.679688;34.179688;31.500000;12.500000;44.000000;19.000000;5.708315
69328;2.695312;21.695312;46.695312;34.195312;31.500000;12.500000;44.000000;19.000000;5.720107
69344;2.695312;21.695312;46.695312;34.195312;31.500000;12.500000;44.000000;19.000000;5.720107
69360;2.703125;21.703125;46.703125;34.203125;31.500000;12.500000;44.000000;19.000000;5.715056
69376;2.718750;21.718750;46.718750;34.218750;31.500000;12.500000;44.000000;19.000000;5.715846
69392;2.718750;21.718750;46.718750;34.218750;31.500000;12.500000;44.000000;19.000000;5.715846
69408;2.718750;21.718750;46.718750;34.218750;31.500000;12.500000;44.000000;19.000000;5.715846
69424;2.726562;21.726562;46.726562;34.226562;31.500000;12.500000;44.000000;19.000000;5.712120
69440;2.750000;21.750000;46.750000;34.250000;31.500000;12.500000;44.000000;19.000000;5.718665
69456;2.781250;21.781250;46.781250;34.281250;31.500000;12.500000;44.000000;19.000000;5.726770
69472;2.812500;21.812500;46.812500;34.312500;31.500000;12.500000;44.000000;19.000000;5.744223
69488;2.820312;21.820312;46.820312;34.320312;31.500000;12.500000;44.000000;19.000000;5.741748
69504;2.828125;21.828125;46.828125;34.328125;31.500000;12.500000;44.000000;19.000000;5.740630
69520;2.835938;21.835938;46.835938;34.335938;31.500000;12.500000;44.000000;19.000000;5.749014
69536;2.843750;21.843750;46.843750;34.343750;31.500000;12.500000;44.000000;19.000000;5.758740
69552;2.851562;21.851562;46.851562;34.351562;31.500000;12.500000;44.000000;19.000000;5.753514
69568;2.859375;21.859375;46.859375;34.359375;31.500000;12.500000;44.000000;19.000000;5.757785
69584;2.898438;21.898438;46.898438;34.398438;31.500000;12.500000;44.000000;19.000000;5.736856
69600;2.914062;21.914062;46.914062;34.414062;31.500000;12.500000;44.000000;19.000000;5.723478
69616;2.921875;21.921875;46.921875;34.421875;31.500000;12.500000;44.000000;19.000000;5.723593
69632;2.937500;21.937500;46.937500;34.437500;31.500000;12.500000;44.000000;19.000000;5.706014
69648;2.945312;21.945312;46.945312;34.445312;31.500000;12.500000;44.000000;19.000000;5.703351
69664;2.953125;21.953125;46.953125;34.453125;31.500000;12.500000;44.000000;19.000000;5.686964
69680;2.960938;21.960938;46.960938;34.460938;31.500000;12.500000;44.000000;19.000000;5.684270
69696;2.968750;21.968750;46.968750;34.468750;31.500000;12.500000;44.000000;19.000000;5.680198
69712;2.976562;21.976562;46.976562;34.476562;31.500000;12.500000;44.000000;19.000000;5.684357
69728;2.976562;21.976562;46.976562;34.476562;31.500000;12.500000;44.000000;19.000000;5.684357
69744;2.984375;21.984375;46.984375;34.484375;31.500000;12.500000;44.000000;19.000000;5.684387
69760;2.992188;21.992188;46.992188;34.492188;31.500000;12.500000;44.000000;19.000000;5.695384
69776;3.000000;22.000000;47.000000;34.500000;31.500000;12.500000;44.000000;19.000000;5.683034
69792;3.007812;22.007812;47.007812;34.507812;31.500000;12.500000;44.000000;19.000000;5.674771
69808;3.015625;22.015625;47.015625;34.515625;31.500000;12.500000;44.000000;19.000000;5.658214
69824;3.023438;22.023438;47.023438;34.523438;31.500000;12.500000;44.000000;19.000000;5.654039
69840;3.031250;22.031250;47.031250;34.531250;31.500000;12.500000;44.000000;19.000000;5.648475
69856;3.039062;22.039062;47.039062;34.539062;31.500000;12.500000;44.000000;19.000000;5.652571
69872;3.046875;22.046875;47.046875;34.546875;31.500000;12.500000;44.000000;19.000000;5.644217
69888;3.054688;22.054688;47.054688;34.554688;31.500000;12.500000;44.000000;19.000000;5.648293
69904;3.062500;22.062500;47.062500;34.562500;31.500000;12.500000;44.000000;19.000000;5.650981
69920;3.070312;22.070312;47.070312;34.570312;31.500000;12.500000;44.000000;19.000000;5.657794
69936;3.078125;22.078125;47.078125;34.578125;31.500000;12.500000;44.000000;19.000000;5.660457
69952;3.085938;22.085938;47.085938;34.585938;31.500000;12.500000;44.000000;19.000000;5.661720
69968;3.093750;22.093750;47.093750;34.593750;31.500000;12.500000;44.000000;19.000000;5.664359
69984;3.093750;22.093750;47.093750;34.593750;31.500000;12.500000;44.000000;19.000000;5.664359
70000;3.093750;22.093750;47.093750;34.593750;31.500000;12.500000;44.000000;19.000000;5.664359
70016;3.101562;22.101562;47.101562;34.601562;31.500000;12.500000;44.000000;19.000000;5.668357
70032;3.109375;22.109375;47.109375;34.609375;31.500000;12.500000;44.000000;19.000000;5.666837
70048;3.117188;22.117188;47.117188;34.617188;31.500000;12.500000;44.000000;19.000000;5.674943
70064;3.125000;22.125000;47.125000;34.625000;31.500000;12.500000;44.000000;19.000000;5.685783
70080;3.140625;22.140625;47.140625;34.640625;31.500000;12.500000;44.000000;19.000000;5.708730
70096;3.148438;22.148438;47.148438;34.648438;31.500000;12.500000;44.000000;19.000000;5.704422
70112;3.156250;22.156250;47.156250;34.656250;31.500000;12.500000;44.000000;19.000000;5.698735
70128;3.164062;22.164062;47.164062;34.664062;31.500000;12.500000;44.000000;19.000000;5.705363
70144;3.171875;22.171875;47.171875;34.671875;31.500000;12.500000;44.000000;19.000000;5.707875
70160;3.179688;22.179688;47.179688;34.679688;31.500000;12.500000;44.000000;19.000000;5.707631
70176;3.187500;22.187500;47.187500;34.687500;31.500000;12.500000;44.000000;19.000000;5.707383
70192;3.195312;22.195312;47.195312;34.695312;31.500000;12.500000;44.000000;19.000000;5.713958
70208;3.203125;22.203125;47.203125;34.703125;31.500000;12.500000;44.000000;19.000000;5.713689
70224;3.210938;22.210938;47.210938;34.710938;31.500000;12.500000;44.000000;19.000000;5.705192
70240;3.218750;22.218750;47.218750;34.718750;31.500000;12.500000;44.000000;19.000000;5.714479
70256;3.226562;22.226562;47.226562;34.726562;31.500000;12.500000;44.000000;19.000000;5.719637
70272;3.234375;22.234375;47.234375;34.734375;31.500000;12.500000;44.000000;19.000000;5.723423
70288;3.242188;22.242188;47.242188;34.742188;31.500000;12.500000;44.000000;19.000000;5.731278
70304;3.250000;22.250000;47.250000;34.750000;31.500000;12.500000;44.000000;19.000000;5.739120
70320;3.281250;22.281250;47.281250;34.781250;31.500000;12.500000;44.000000;19.000000;5.732224
70336;3.281250;22.281250;47.281250;34.781250;31.500000;12.500000;44.000000;19.000000;5.732224
70352;3.281250;22.281250;47.281250;34.781250;31.500000;12.500000;44.000000;19.000000;5.732224
70368;3.281250;22.281250;47.281250;34.781250;31.500000;12.500000;44.000000;19.000000;5.732224
70384;3.281250;22.281250;47.281250;34.781250;31.500000;12.500000;44.000000;19.000000;5.732224
70400;3.289062;22.289062;47.289062;34.789062;31.500000;12.500000;44.000000;19.000000;5.740005
70416;3.304688;22.304688;47.304688;34.804688;31.500000;12.500000;44.000000;19.000000;5.735111
70432;3.312500;22.312500;47.312500;34.812500;31.500000;12.500000;44.000000;19.000000;5.733332
70448;3.320312;22.320312;47.320312;34.820312;31.500000;12.500000;44.000000;19.000000;5.736984
70464;3.328125;22.328125;47.328125;34.828125;31.500000;12.500000;44.000000;19.000000;5.740630
70480;3.335938;22.335938;47.335938;34.835938;31.500000;12.500000;44.000000;19.000000;5.745616
70496;3.351562;22.351562;47.351562;34.851562;31.500000;12.500000;44.000000;19.000000;5.729702
70512;3.351562;22.351562;47.351562;34.851562;31.500000;12.500000;44.000000;19.000000;5.729702
70528;2.859375;21.859375;47.859375;34.859375;32.000000;13.000000;45.000000;19.000000;5.742840
70544;2.867188;21.867188;47.867188;34.867188;32.000000;13.000000;45.000000;19.000000;5.730086
70560;2.875000;21.875000;47.875000;34.875000;32.000000;13.000000;45.000000;19.000000;5.740481
70576;2.882812;21.882812;47.882812;34.882812;32.000000;13.000000;45.000000;19.000000;5.750840
70592;2.890625;21.890625;47.890625;34.890625;32.000000;13.000000;45.000000;19.000000;5.761177
70608;2.898438;21.898438;47.898438;34.898438;32.000000;13.000000;45.000000;19.000000;5.760638
70624;2.906250;21.906250;47.906250;34.906250;32.000000;13.000000;45.000000;19.000000;5.770937
70640;2.914062;21.914062;47.914062;34.914062;32.000000;13.000000;45.000000;19.000000;5.775791
70656;2.921875;21.921875;47.921875;34.921875;32.000000;13.000000;45.000000;19.000000;5.767106
70672;2.929688;21.929688;47.929688;34.929688;32.000000;13.000000;45.000000;19.000000;5.780058
70688;2.945312;21.945312;47.945312;34.945312;32.000000;13.000000;45.000000;19.000000;5.774818
70704;2.953125;21.953125;47.953125;34.953125;32.000000;13.000000;45.000000;19.000000;5.783677
70720;2.960938;21.960938;47.960938;34.960938;32.000000;13.000000;45.000000;19.000000;5.780354
70736;2.968750;21.968750;47.968750;34.968750;32.000000;13.000000;45.000000;19.000000;5.787834
70752;2.976562;21.976562;47.976562;34.976562;32.000000;13.000000;45.000000;19.000000;5.784492
70768;2.984375;21.984375;47.984375;34.984375;32.000000;13.000000;45.000000;19.000000;5.787897
70784;2.992188;21.992188;47.992188;34.992188;32.000000;13.000000;45.000000;19.000000;5.793981
70800;3.000000;22.000000;48.000000;35.000000;32.000000;13.000000;45.000000;19.000000;5.801401
70816;3.007812;22.007812;48.007812;35.007812;32.000000;13.000000;45.000000;19.000000;5.803411
70832;3.015625;22.015625;48.015625;35.015625;32.000000;13.000000;45.000000;19.000000;5.801379
70848;3.023438;22.023438;48.023438;35.023438;32.000000;13.000000;45.000000;19.000000;5.800676
70864;3.031250;22.031250;48.031250;35.031250;32.000000;13.000000;45.000000;19.000000;5.809391
70880;3.039062;22.039062;48.039062;35.039062;32.000000;13.000000;45.000000;19.000000;5.819417
70896;3.046875;22.046875;48.046875;35.046875;32.000000;13.000000;45.000000;19.000000;5.814662
70912;3.054688;22.054688;48.054688;35.054688;32.000000;13.000000;45.000000;19.000000;5.819292
70928;3.062500;22.062500;48.062500;35.062500;32.000000;13.000000;45.000000;19.000000;5.823914
70944;3.070312;22.070312;48.070312;35.070312;32.000000;13.000000;45.000000;19.000000;5.820466
70960;3.078125;22.078125;48.078125;35.078125;32.000000;13.000000;45.000000;19.000000;5.812983
70976;3.085938;22.085938;48.085938;35.085938;32.000000;13.000000;45.000000;19.000000;5.809508
70992;3.093750;22.093750;48.093750;35.093750;32.000000;13.000000;45.000000;19.000000;5.800643
71008;3.101562;22.101562;48.101562;35.101562;32.000000;13.000000;45.000000;19.000000;5.791747
71024;3.109375;22.109375;48.109375;35.109375;32.000000;13.000000;45.000000;19.000000;5.788234
71040;3.117188;22.117188;48.117188;35.117188;32.000000;13.000000;45.000000;19.000000;5.788753
71056;3.125000;22.125000;48.125000;35.125000;32.000000;13.000000;45.000000;19.000000;5.779814
71072;3.132812;22.132812;48.132812;35.132812;32.000000;13.000000;45.000000;19.000000;5.772197
71088;3.140625;22.140625;48.140625;35.140625;32.000000;13.000000;45.000000;19.000000;5.769984
71104;3.148438;22.148438;48.148438;35.148438;32.000000;13.000000;45.000000;19.000000;5.754193
71120;3.156250;22.156250;48.156250;35.156250;32.000000;13.000000;45.000000;19.000000;5.751953
71136;3.164062;22.164062;48.164062;35.164062;32.000000;13.000000;45.000000;19.000000;5.748335
71152;3.171875;22.171875;48.171875;35.171875;32.000000;13.000000;45.000000;19.000000;5.752865
71168;3.179688;22.179688;48.179688;35.179688;32.000000;13.000000;45.000000;19.000000;5.753302
71184;3.187500;22.187500;48.187500;35.187500;32.000000;13.000000;45.000000;19.000000;5.764587
71200;3.195312;22.195312;48.195312;35.195312;32.000000;13.000000;45.000000;19.000000;5.752793
71216;3.203125;22.203125;48.203125;35.203125;32.000000;13.000000;45.000000;19.000000;5.745051
71232;3.226562;22.226562;48.226562;35.226562;32.000000;13.000000;45.000000;19.000000;5.753005
71248;3.234375;22.234375;48.234375;35.234375;32.000000;13.000000;45.000000;19.000000;5.758803
71264;3.242188;22.242188;48.242188;35.242188;32.000000;13.000000;45.000000;19.000000;5.757798
71280;3.265625;22.265625;48.265625;35.265625;32.000000;13.000000;45.000000;19.000000;5.757446
71296;3.273438;22.273438;48.273438;35.273438;32.000000;13.000000;45.000000;19.000000;5.755042
71312;3.281250;22.281250;48.281250;35.281250;32.000000;13.000000;45.000000;19.000000;5.745838
71328;2.789062;22.789062;47.789062;35.289062;32.500000;12.500000;45.000000;20.000000;5.724331
71344;2.812500;22.812500;47.812500;35.312500;32.500000;12.500000;45.000000;20.000000;5.682690
71360;2.812500;22.812500;47.812500;35.312500;32.500000;12.500000;45.000000;20.000000;5.682690
71376;2.820312;22.820312;47.820312;35.320312;32.500000;12.500000;45.000000;20.000000;5.678813
71392;2.828125;22.828125;47.828125;35.328125;32.500000;12.500000;45.000000;20.000000;5.673553
71408;2.835938;22.835938;47.835938;35.335938;32.500000;12.500000;45.000000;20.000000;5.680662
71424;2.843750;22.843750;47.843750;35.343750;32.500000;12.500000;45.000000;20.000000;5.683635
71440;2.851562;22.851562;47.851562;35.351562;32.500000;12.500000;45.000000;20.000000;5.683841
71456;2.859375;22.859375;47.859375;35.359375;32.500000;12.500000;45.000000;20.000000;5.684043
71472;2.859375;22.859375;47.859375;35.359375;32.500000;12.500000;45.000000;20.000000;5.684043
71488;2.875000;22.875000;47.875000;35.375000;32.500000;12.500000;45.000000;20.000000;5.652709
71504;2.875000;22.875000;47.875000;35.375000;32.500000;12.500000;45.000000;20.000000;5.652709
71520;2.882812;22.882812;47.882812;35.382812;32.500000;12.500000;45.000000;20.000000;5.665298
71536;2.890625;22.890625;47.890625;35.390625;32.500000;12.500000;45.000000;20.000000;5.673726
71552;2.898438;22.898438;47.898438;35.398438;32.500000;12.500000;45.000000;20.000000;5.671113
71568;2.906250;22.906250;47.906250;35.406250;32.500000;12.500000;45.000000;20.000000;5.669873
71584;2.906250;22.906250;47.906250;35.406250;32.500000;12.500000;45.000000;20.000000;5.669873
71600;2.914062;22.914062;47.914062;35.414062;32.500000;12.500000;45.000000;20.000000;5.674125
71616;2.929688;22.929688;47.929688;35.429688;32.500000;12.500000;45.000000;20.000000;5.677094
71632;2.937500;22.937500;47.937500;35.437500;32.500000;12.500000;45.000000;20.000000;5.673059
71648;2.945312;22.945312;47.945312;35.445312;32.500000;12.500000;45.000000;20.000000;5.667624
71664;2.953125;22.953125;47.953125;35.453125;32.500000;12.500000;45.000000;20.000000;5.671832
71680;2.960938;22.960938;47.960938;35.460938;32.500000;12.500000;45.000000;20.000000;5.663617
71696;2.968750;22.968750;47.968750;35.468750;32.500000;12.500000;45.000000;20.000000;5.667806
71712;2.976562;22.976562;47.976562;35.476562;32.500000;12.500000;45.000000;20.000000;5.670596
71728;2.984375;22.984375;47.984375;35.484375;32.500000;12.500000;45.000000;20.000000;5.677511
71744;2.992188;22.992188;47.992188;35.492188;32.500000;12.500000;45.000000;20.000000;5.680275
71760;3.000000;23.000000;48.000000;35.500000;32.500000;12.500000;45.000000;20.000000;5.681659
71776;3.007812;23.007812;48.007812;35.507812;32.500000;12.500000;45.000000;20.000000;5.684400
71792;3.015625;23.015625;48.015625;35.515625;32.500000;12.500000;45.000000;20.000000;5.688509
71808;3.023438;23.023438;48.023438;35.523438;32.500000;12.500000;45.000000;20.000000;5.687105
71824;3.031250;23.031250;48.031250;35.531250;32.500000;12.500000;45.000000;20.000000;5.695307
71840;3.039062;23.039062;48.039062;35.539062;32.500000;12.500000;45.000000;20.000000;5.706219
71856;3.062500;23.062500;48.062500;35.562500;32.500000;12.500000;45.000000;20.000000;5.730606
71872;3.062500;23.062500;48.062500;35.562500;32.500000;12.500000;45.000000;20.000000;5.730606
71888;3.078125;23.078125;48.078125;35.578125;32.500000;12.500000;45.000000;20.000000;5.748110
71904;3.085938;23.085938;48.085938;35.585938;32.500000;12.500000;45.000000;20.000000;5.753429
71920;3.093750;23.093750;48.093750;35.593750;32.500000;12.500000;45.000000;20.000000;5.756026
71936;3.101562;23.101562;48.101562;35.601562;32.500000;12.500000;45.000000;20.000000;5.738218
71952;2.609375;22.609375;48.609375;35.609375;33.000000;13.000000;46.000000;20.000000;5.751676
71968;2.617188;22.617188;48.617188;35.617188;33.000000;13.000000;46.000000;20.000000;5.739281
71984;2.625000;22.625000;48.625000;35.625000;33.000000;13.000000;46.000000;20.000000;5.750000
72000;2.632812;22.632812;48.632812;35.632812;33.000000;13.000000;46.000000;20.000000;5.760681
72016;2.640625;22.640625;48.640625;35.640625;33.000000;13.000000;46.000000;20.000000;5.771338
72032;2.648438;22.648438;48.648438;35.648438;33.000000;13.000000;46.000000;20.000000;5.771139
72048;2.656250;22.656250;48.656250;35.656250;33.000000;13.000000;46.000000;20.000000;5.781757
72064;2.664062;22.664062;48.664062;35.664062;33.000000;13.000000;46.000000;20.000000;5.786939
72080;2.671875;22.671875;48.671875;35.671875;33.000000;13.000000;46.000000;20.000000;5.778609
72096;2.679688;22.679688;48.679688;35.679688;33.000000;13.000000;46.000000;20.000000;5.791873
72112;2.687500;22.687500;48.687500;35.687500;33.000000;13.000000;46.000000;20.000000;5.791629
72128;2.695312;22.695312;48.695312;35.695312;33.000000;13.000000;46.000000;20.000000;5.787319
72144;2.703125;22.703125;48.703125;35.703125;33.000000;13.000000;46.000000;20.000000;5.796495
72160;2.703125;22.703125;48.703125;35.703125;33.000000;13.000000;46.000000;20.000000;5.796495
72176;2.710938;22.710938;48.710938;35.710938;33.000000;13.000000;46.000000;20.000000;5.805641
72192;2.718750;22.718750;48.718750;35.718750;33.000000;13.000000;46.000000;20.000000;5.810736
72208;2.726562;22.726562;48.726562;35.726562;33.000000;13.000000;46.000000;20.000000;5.814465
72224;2.734375;22.734375;48.734375;35.734375;33.000000;13.000000;46.000000;20.000000;5.822215
72240;2.742188;22.742188;48.742188;35.742188;33.000000;13.000000;46.000000;20.000000;5.829938
72256;2.750000;22.750000;48.750000;35.750000;33.000000;13.000000;46.000000;20.000000;5.826931
72272;2.765625;22.765625;48.765625;35.765625;33.000000;13.000000;46.000000;20.000000;5.832940
72288;2.765625;22.765625;48.765625;35.765625;33.000000;13.000000;46.000000;20.000000;5.832940
72304;2.765625;22.765625;48.765625;35.765625;33.000000;13.000000;46.000000;20.000000;5.832940
72320;2.773438;22.773438;48.773438;35.773438;33.000000;13.000000;46.000000;20.000000;5.833915
72336;2.781250;22.781250;48.781250;35.781250;33.000000;13.000000;46.000000;20.000000;5.825506
72352;2.789062;22.789062;48.789062;35.789062;33.000000;13.000000;46.000000;20.000000;5.818410
72368;2.796875;22.796875;48.796875;35.796875;33.000000;13.000000;46.000000;20.000000;5.816677
72384;2.804688;22.804688;48.804688;35.804688;33.000000;13.000000;46.000000;20.000000;5.801476
72400;2.804688;22.804688;48.804688;35.804688;33.000000;13.000000;46.000000;20.000000;5.801476
72416;2.812500;22.812500;48.812500;35.812500;33.000000;13.000000;46.000000;20.000000;5.799717
72432;2.820312;22.820312;48.820312;35.820312;33.000000;13.000000;46.000000;20.000000;5.806019
72448;2.820312;22.820312;48.820312;35.820312;33.000000;13.000000;46.000000;20.000000;5.806019
72464;2.843750;22.843750;48.843750;35.843750;33.000000;13.000000;46.000000;20.000000;5.818126
72480;2.843750;22.843750;48.843750;35.843750;33.000000;13.000000;46.000000;20.000000;5.818126
72496;2.843750;22.843750;48.843750;35.843750;33.000000;13.000000;46.000000;20.000000;5.818126
72512;2.843750;22.843750;48.843750;35.843750;33.000000;13.000000;46.000000;20.000000;5.818126
72528;2.859375;22.859375;48.859375;35.859375;33.000000;13.000000;46.000000;20.000000;5.807772
72544;2.375000;23.375000;48.375000;35.875000;33.500000;12.500000;46.000000;21.000000;5.767636
72560;2.375000;23.375000;48.375000;35.875000;33.500000;12.500000;46.000000;21.000000;5.767636
72576;2.375000;23.375000;48.375000;35.875000;33.500000;12.500000;46.000000;21.000000;5.767636
72592;2.390625;23.390625;48.390625;35.890625;33.500000;12.500000;46.000000;21.000000;5.747600
72608;2.398438;23.398438;48.398438;35.898438;33.500000;12.500000;46.000000;21.000000;5.744341
72624;2.398438;23.398438;48.398438;35.898438;33.500000;12.500000;46.000000;21.000000;5.744341
72640;2.406250;23.406250;48.406250;35.906250;33.500000;12.500000;46.000000;21.000000;5.751953
72656;2.414062;23.414062;48.414062;35.914062;33.500000;12.500000;46.000000;21.000000;5.755466
72672;2.421875;23.421875;48.421875;35.921875;33.500000;12.500000;46.000000;21.000000;5.756258
72688;2.437500;23.437500;48.437500;35.937500;33.500000;12.500000;46.000000;21.000000;5.752377
72704;2.437500;23.437500;48.437500;35.937500;33.500000;12.500000;46.000000;21.000000;5.752377
72720;2.445312;23.445312;48.445312;35.945312;33.500000;12.500000;46.000000;21.000000;5.738175
72736;2.453125;23.453125;48.453125;35.953125;33.500000;12.500000;46.000000;21.000000;5.751167
72752;2.468750;23.468750;48.468750;35.968750;33.500000;12.500000;46.000000;21.000000;5.744478
72768;2.468750;23.468750;48.468750;35.968750;33.500000;12.500000;46.000000;21.000000;5.744478
72784;2.468750;23.468750;48.468750;35.968750;33.500000;12.500000;46.000000;21.000000;5.744478
72800;2.476562;23.476562;48.476562;35.976562;33.500000;12.500000;46.000000;21.000000;5.749269
72816;2.484375;23.484375;48.484375;35.984375;33.500000;12.500000;46.000000;21.000000;5.748619
72832;2.500000;23.500000;48.500000;36.000000;33.500000;12.500000;46.000000;21.000000;5.751359
72848;2.500000;23.500000;48.500000;36.000000;33.500000;12.500000;46.000000;21.000000;5.751359
72864;2.507812;23.507812;48.507812;36.007812;33.500000;12.500000;46.000000;21.000000;5.746593
72880;2.515625;23.515625;48.515625;36.015625;33.500000;12.500000;46.000000;21.000000;5.751337
72896;2.515625;23.515625;48.515625;36.015625;33.500000;12.500000;46.000000;21.000000;5.751337
72912;2.531250;23.531250;48.531250;36.031250;33.500000;12.500000;46.000000;21.000000;5.748556
72928;2.531250;23.531250;48.531250;36.031250;33.500000;12.500000;46.000000;21.000000;5.748556
72944;2.531250;23.531250;48.531250;36.031250;33.500000;12.500000;46.000000;21.000000;5.748556
72960;2.546875;23.546875;48.546875;36.046875;33.500000;12.500000;46.000000;21.000000;5.759312
72976;2.554688;23.554688;48.554688;36.054688;33.500000;12.500000;46.000000;21.000000;5.761274
72992;2.562500;23.562500;48.562500;36.062500;33.500000;12.500000;46.000000;21.000000;5.764587
73008;2.562500;23.562500;48.562500;36.062500;33.500000;12.500000;46.000000;21.000000;5.764587
73024;2.578125;23.578125;48.578125;36.078125;33.500000;12.500000;46.000000;21.000000;5.768461
73040;2.585938;23.585938;48.585938;36.085938;33.500000;12.500000;46.000000;21.000000;5.777143
73056;2.593750;23.593750;48.593750;36.093750;33.500000;12.500000;46.000000;21.000000;5.788509
73072;2.593750;23.593750;48.593750;36.093750;33.500000;12.500000;46.000000;21.000000;5.788509
